topBid,topAsk,bidVol,askVol
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,6.26481789
6539,6539.01,2.93894042,3.76481789
6539,6539.01,2.93894042,3.34738596
6539,6539.01,2.93894042,5.84738596
6539,6539.01,2.93894042,5.84738596
6539,6539.01,2.93894042,3.34738596
6539,6539.01,2.93894042,3.34738596
6539,6539.01,2.93894042,5.84738596
6539,6539.01,2.93894042,3.34738596
6539,6539.01,2.93894042,5.84738596
6539,6539.01,2.93894042,3.34738596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.93894042,3.56200596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.93894042,3.56200596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.93894042,3.56200596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.93894042,3.56200596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.93894042,3.56200596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.93894042,1.06200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,2.94239953,3.56200596
6539,6539.01,2.94239953,1.06200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,0.06200596
6539,6539.01,5.29069953,0.06200596
6539,6539.01,6.29069953,0.06200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,0.06200596
6539,6539.01,6.29069953,3.56200596
6539,6539.01,6.29069953,2.56200596
6539,6539.01,6.29069953,0.06200596
6539,6539.01,6.29069953,2.56200596
6539,6539.01,6.29069953,3.56200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,3.56200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,3.56200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,3.56200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,6.29069953,3.56200596
6539,6539.01,6.29069953,0.06200596
6539,6539.01,6.29069953,0.06200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,6.29069953,1.06200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,1.06200596
6539,6539.01,5.29069953,3.56200596
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,8.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,8.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,8.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,2.54737353
6539,6539.01,5.29069953,8.54737353
6539,6539.01,5.29069953,7.54737353
6539,6539.01,5.28724042,7.54737353
6539,6539.01,5.28724042,2.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,6.28724042,3.54737353
6539,6539.01,6.28724042,7.54737353
6539,6539.01,5.28724042,7.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.28724042,8.54737353
6539,6539.01,5.28724042,7.54737353
6539,6539.01,6.28724042,7.54737353
6539,6539.01,6.28724042,2.54737353
6539,6539.01,6.28724042,3.54737353
6539,6539.01,6.28724042,8.54737353
6539,6539.01,6.28724042,3.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.28724042,8.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.28724042,8.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,2.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,5.29069953,8.54737353
6539,6539.01,5.29069953,3.54737353
6539,6539.01,2.79069953,3.54737353
6539,6539.01,2.79069953,1.04737353
6539,6539.01,2.79069953,3.54737353
6539,6539.01,2.79069953,1.04737353
6539,6539.01,2.79069953,8.54737353
6539,6539.01,2.79069953,3.54737353
6539,6539.01,2.78724042,3.54737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.28724042,1.04737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,5.28724042,1.04737353
6539,6539.01,5.28724042,8.54737353
6539,6539.01,5.28724042,1.04737353
6539,6539.01,5.28724042,1.04737353
6539,6539.01,5.28724042,3.54737353
6539,6539.01,2.77509067,3.54737353
6539,6539.01,2.77509067,3.54737353
6539,6539.01,2.76310384,3.54737353
6539,6539.01,2.76310384,3.54737353
6539,6539.01,2.76310384,3.54737353
6539,6539.01,2.76310384,3.54737353
6539,6539.01,2.76310384,8.54737353
6539,6539.01,2.76310384,3.54737353
6539,6539.01,0.26310384,3.54737353
6539,6539.01,2.76310384,3.54737353
6539,6539.01,0.26310384,3.54737353
6539,6539.01,0.26310384,3.53054532
6539,6539.01,2.76310384,3.53054532
6539,6539.01,2.76310384,3.53054532
6539,6539.01,2.76310384,8.53054532
6539,6539.01,2.76310384,3.53054532
6539,6539.01,2.76310384,8.53054532
6539,6539.01,2.76310384,8.53054532
6539,6539.01,2.76310384,3.53054532
6539,6539.01,2.76310384,8.53054532
6539,6539.01,2.76310384,3.53054532
6539,6539.01,2.76310384,8.53054532
6539,6539.01,2.76310384,8.53054532
6539,6539.01,2.76310384,1.03054532
6539,6539.01,2.76310384,3.53054532
6539,6539.01,2.76310384,1.03054532
6539,6539.01,2.76310384,1.03054532
6539,6539.01,2.76310384,3.53054532
6539,6539.01,2.76310384,1.03054532
6539,6539.01,2.76310384,1.03054532
6539,6539.01,2.76310384,1.03054532
6539,6539.01,2.76310384,6.03054532
6539,6539.01,2.76656295,6.03054532
6539,6539.01,2.76656295,3.5
6539,6539.01,2.76656295,3.37982644
6539,6539.01,2.76656295,0.87982644
6539,6539.01,2.76656295,8.37982644
6539,6539.01,2.76656295,3.37982644
6539,6539.01,2.76656295,3.37830476
6539,6539.01,2.76656295,3.37830476
6539,6539.01,2.76656295,0.87830476
6539,6539.01,2.76656295,0.87830476
6539,6539.01,2.76656295,2.5
6539,6539.01,2.76656295,2.69181803
6539,6539.01,0.25656295,2.69181803
6539.12,6539.46,0.25656295,2.69181803
6539.12,6539.46,0.00345904,2.69181803
6539.12,6539.46,0,2.69181803
6539.12,6539.46,0,0
6539.12,6539.46,0,1
6539.12,6539.46,0,0
6539.12,6539.46,0,5
6539.12,6539.46,0,0
6539.12,6539.46,0,1
6539.12,6539.46,0,6
6539.12,6539.46,0,6
6539.12,6539.46,0,1
6539.12,6539.46,0,6
6539.12,6539.46,0,1
6539.12,6539.46,0,6
6539.12,6539.46,0,1
6539.12,6539.46,0,6
6539.12,6539.46,0,3.278
6539.12,6539.46,0,3.278
6539.12,6539.46,0,3.278
6539.12,6539.46,0,8.278
6539.12,6539.46,0,8.278
6539.12,6539.46,0,5.778
6539.12,6539.46,0,3.278
6539.12,6539.46,0,0.778
6539.12,6539.46,0,5.778
6539.12,6539.46,0,5
6539.12,6539.46,0,2.28659
6539.12,6539.46,0,0
6539.12,6539.46,0,2.5
6539.12,6539.46,0,1
6539.12,6539.46,0,0
6539.4,6539.41,0,0
6539.4,6539.41,0,5.9563
6539.4,6539.41,0,0.9563
6539.4,6539.41,2.91494507,0.9563
6539.4,6539.41,2.91494507,5.9563
6539.4,6539.41,2.91494507,5.9563
6539.4,6539.41,2.91494507,5
6539.4,6539.41,2.91494507,0
6539.4,6539.41,2.91494507,1
6539.4,6539.41,2.91494507,1
6539.4,6539.41,2.91494507,1
6539.4,6539.41,2.91494507,6
6539.4,6539.41,2.91494507,5.98980326
6539.4,6539.41,2.91494507,5.98980326
6539.4,6539.41,2.91494507,0.98980326
6539.4,6539.41,2.91148619,0.98980326
6539.4,6539.41,2.91148619,3.48980326
6539.4,6539.41,2.91148619,0.98980326
6539.4,6539.41,2.91148619,3.48980326
6539.4,6539.41,2.91148619,0.98980326
6539.4,6539.41,2.91148619,0.98980326
6539.4,6539.41,2.91148619,5.98980326
6539.4,6539.41,2.91148619,3.48980326
6539.4,6539.41,2.91148619,0.98980326
6539.4,6539.41,2.91148619,0.98980326
6539.4,6539.41,2.91148619,3.48980326
6539.4,6539.41,2.91148619,5.98980326
6539.4,6539.41,2.91148619,1.01590326
6539.4,6539.41,2.91148619,1.04200326
6539.4,6539.41,2.83664507,1.04200326
6539.4,6539.41,2.83664507,1.01590326
6539.4,6539.41,2.83664507,1.01590326
6539.4,6539.41,2.83664507,6.01590326
6539.4,6539.41,2.83664507,1.01590326
6539.4,6539.41,2.83664507,6.01590326
6539.4,6539.41,2.83664507,1.01590326
6539.4,6539.41,2.83664507,3.51590326
6539.4,6539.41,2.83664507,1.01590326
6539.4,6539.41,2.83664507,1.01399975
6539.4,6539.41,2.83664507,1.01399975
6539.4,6539.41,2.83664507,1.02704975
6539.4,6539.41,2.83664507,1.01399975
6539.4,6539.41,2.83664507,3.51399975
6539.4,6539.41,2.83664507,0.98789975
6539.4,6539.41,2.83664507,1.00094975
6539.4,6539.41,2.83664507,3.50094975
6539.4,6539.41,2.83664507,1.00094975
6539.4,6539.41,2.83664507,5.79381975
6539.4,6539.41,2.83664507,3.28076975
6539.4,6539.41,2.83664507,3.29381975
6539.4,6539.41,2.83318619,3.29381975
6539.4,6539.41,2.83318619,5.79381975
6539.4,6539.41,2.83318619,5.79381975
6539.4,6539.41,2.83318619,5.78651458
6539.4,6539.41,2.83318619,3.28651458
6539.4,6539.41,2.83318619,2.30592
6539.4,6539.41,2.83318619,4.80592
6539.4,6539.41,2.83318619,5.80592
6539.4,6539.41,2.83318619,2.30592
6539.4,6539.41,2.83318619,4.80592
6539.4,6539.41,2.83318619,3.29287
6539.4,6539.41,2.83318619,3.31897
6539.4,6539.41,2.83318619,5.81897
6539.4,6539.41,2.83318619,3.31897
6539.4,6539.41,2.83318619,3.29287
6539.4,6539.41,2.83318619,3.30310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,3.29005353
6539.4,6539.41,2.83664507,3.31615353
6539.4,6539.41,2.83664507,3.29005353
6539.4,6539.41,2.83664507,5.79005353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,5.80310353
6539.4,6539.41,2.83664507,5.81615353
6539.4,6539.41,2.83664507,3.31615353
6539.4,6539.41,2.83664507,3.31615353
6539.4,6539.41,2.83664507,3.29005353
6539.4,6539.41,2.83664507,3.30310353
6539.4,6539.41,2.83664507,3.29005353
6539.4,6539.41,2.83664507,3.31615353
6539.4,6539.41,2.83664507,3.31615353
6539.4,6539.41,2.83664507,3.36835353
6539.4,6539.41,2.83664507,5.86835353
6539.4,6539.41,2.83664507,3.36835353
6539.4,6539.41,2.83664507,5.86835353
6539.4,6539.41,2.83664507,5.81615353
6539.4,6539.41,2.83664507,3.36835353
6539.4,6539.41,2.83664507,3.5783
6539.4,6539.41,2.83664507,1.0783
6539.4,6539.41,2.83664507,6.0783
6539.4,6539.41,2.83664507,6.0783
6539.4,6539.41,2.83664507,6.0783
6539.4,6539.41,2.83664507,6.02252273
6539.4,6539.41,2.83664507,6.01245379
6539.4,6539.41,2.83664507,1.01245379
6539.4,6539.41,2.83664507,3.51245379
6539.4,6539.41,2.83664507,8.51245379
6539.4,6539.41,2.83664507,8.51245379
6539.4,6539.41,2.83664507,8.51245379
6539.4,6539.41,2.83664507,8.51245379
6539.4,6539.41,2.83664507,8.52490758
6539.4,6539.41,2.83664507,3.5
6539.4,6539.41,2.83664507,3.51245379
6539.4,6539.41,2.83664507,8.51245379
6539.4,6539.41,2.83664507,3.51245379
6539.4,6539.41,2.83664507,3.5
6539.4,6539.41,2.83664507,8.5
6539.4,6539.41,2.83664507,8.5
6539.4,6539.41,2.83664507,8.5
6539.4,6539.41,2.83664507,8.51245379
6539.4,6539.41,2.83664507,8.51245379
6539.4,6539.41,2.83664507,3.51245379
6539.4,6539.41,2.83664507,8.5
6539.4,6539.41,2.83664507,8.53736137
6539.4,6539.41,2.83664507,8.5
6539.4,6539.41,2.83664507,3.5
6539.4,6539.41,2.83664507,3.56226894
6539.4,6539.41,2.83664507,8.56226894
6539.4,6539.41,2.83664507,10.84992894
6539.4,6539.41,2.83664507,10.84992894
6539.4,6539.41,2.83664507,5.84992894
6539.4,6539.41,2.83664507,5.78766
6539.4,6539.41,2.83664507,10.78766
6539.4,6539.41,2.83664507,10.78766
6539.4,6539.41,5.23545888,10.78766
6539.4,6539.41,5.23545888,10.78766
6539.4,6539.41,5.23545888,10.78766
6539.4,6539.41,5.23545888,10.78766
6539.4,6539.41,5.23545888,10.78766
6539.4,6539.41,5.23545888,10.80011379
6539.4,6539.41,5.23545888,10.80011379
6539.4,6539.41,5.23545888,5.80011379
6539.4,6539.41,5.23545888,5.78766
6539.4,6539.41,5.23545888,5.80011379
6539.4,6539.41,5.23545888,10.80011379
6539.4,6539.41,5.23545888,5.80011379
6539.4,6539.41,5.23545888,8.30011379
6539.4,6539.41,5.23545888,5.78766
6539.4,6539.41,5.23545888,5.78766
6539.4,6539.41,5.23545888,10.78766
6539.4,6539.41,2.51,10.78766
6539.4,6539.41,2.51,10.78766
6539.4,6539.41,0.01,10.78766
6539.4,6539.41,0.01,10.78766
6539.4,6539.41,0,10.78766
6538.63,6539.41,0,10.78766
6538.63,6539.41,0,5.78766
6538.63,6539.41,7.43674966,5.78766
6538.63,6539.41,4.93674966,5.78766
6538.63,6539.41,4.93674966,5.78766
6538.63,6539.41,4.93674966,5.78766
6538.63,6539.41,4.94020897,5.78766
6538.63,6539.41,4.93674966,5.78766
6538.63,6539.41,4.93674966,3.28766
6538.63,6539.41,7.44020897,3.28766
6538.63,6539.41,4.94020897,3.28766
6538.63,6539.41,7.44020897,3.28766
6538.63,6539.41,7.44020897,3.28766
6538.63,6539.41,4.94020897,3.28766
6538.63,6539.41,7.44020897,3.28766
6538.63,6539.41,4.94020897,3.28766
6538.63,6539.41,7.44020897,3.28766
6538.63,6539.41,4.94020897,3.28766
6538.63,6539.41,7.44020897,3.28766
6538.63,6539.41,4.93674966,3.28766
6538.63,6539.41,4.93674966,3.28766
6538.63,6539.41,5.15874966,3.28766
6538.63,6539.41,5.20794966,3.28766
6538.63,6539.41,5.21140897,3.28766
6538.63,6539.41,5.21140897,3.28766
6538.63,6539.41,5.16220897,3.28766
6538.63,6539.41,5.21140897,3.28766
6538.63,6539.41,4.98594966,3.28766
6538.63,6539.41,4.93674966,3.28766
6538.63,6539.41,4.99594966,3.28766
6538.63,6539.41,4.99940897,3.28766
6538.63,6539.41,4.99940897,3.28766
6538.63,6539.41,4.95020897,3.28766
6538.63,6539.41,4.95020897,1
6538.63,6539.41,4.95020897,0
6538.63,6539.41,4.99940897,0
6538.63,6539.41,4.95020897,0
6538.63,6539.41,4.94674966,0
6538.63,6539.41,4.94674966,0
6538.63,6539.41,4.95020897,0
6538.63,6539.41,4.99940897,0
6538.63,6539.41,4.95020897,0
6538.63,6539.41,4.99940897,0
6538.63,6539.41,4.99940897,0
6538.63,6539.41,4.95020897,0
6538.63,6539.41,7.49940897,0
6538.63,6539.41,4.95020897,0
6538.63,6539.41,4.99940897,0
6538.63,6538.64,4.99940897,0
6538.63,6538.64,4.99940897,8.47443559
6538.63,6538.64,4.99940897,8.49934317
6538.63,6538.64,4.99940897,3.49934317
6538.63,6538.64,4.99940897,3.47443559
6538.63,6538.64,4.99940897,3.47443559
6538.63,6538.64,4.99940897,3.48688938
6538.63,6538.64,4.99940897,8.48688938
6538.63,6538.64,4.99940897,3.48688938
6538.63,6538.64,4.99940897,3.47443559
6538.63,6538.64,4.99940897,8.47443559
6538.63,6538.64,4.99940897,3.47443559
6538.63,6538.64,7.44674966,3.47443559
6538.63,6538.64,7.44674966,1
6538.63,6538.64,7.49594966,1
6538.63,6538.64,7.49594966,1.01868068
6538.63,6538.64,7.49594966,1.01868068
6538.63,6538.64,7.49594966,0.01868068
6538.63,6538.64,8.49594966,0.01868068
6538.63,6538.64,8.49594966,1
6538.63,6538.64,7.44674966,1
6538.63,6538.64,7.44674966,3.5062269
6538.63,6538.64,7.44674966,3.53736136
6538.63,6538.64,7.44674966,1.03736136
6538.63,6538.64,7.44674966,3.53736136
6538.63,6538.64,7.44674966,1.03736136
6538.63,6538.64,7.44674966,3.53736136
6538.63,6538.64,7.44674966,3.52490758
6538.63,6538.64,7.44674966,1.02490758
6538.63,6538.64,7.44674966,3.52490758
6538.63,6538.64,7.44674966,0.99573755
6538.63,6538.64,7.44674966,0.99573755
6538.63,6538.64,7.44674966,3.49573755
6538.63,6538.64,7.44674966,0.99573755
6538.63,6538.64,7.44674966,0
6538.63,6538.64,7.44674966,0.01868068
6538.63,6538.64,7.44674966,6.01868068
6538.63,6538.64,7.44674966,5.01868068
6538.63,6538.64,8.49940897,5.01868068
6538.63,6538.64,8.45020897,5.01868068
6538.63,6538.64,8.45020897,6
6538.63,6538.64,7.45020897,6
6538.63,6538.64,7.45020897,5.01868068
6538.63,6538.64,7.49940897,5.01868068
6538.63,6538.64,7.49940897,5.01868068
6538.63,6538.64,7.49940897,0.01868068
6538.63,6538.64,8.49940897,0.01868068
6538.63,6538.64,8.49940897,5.01868068
6538.63,6538.64,8.49940897,6.01868068
6538.63,6538.64,8.49940897,1.01868068
6538.63,6538.64,7.49940897,1.01868068
6538.63,6538.64,7.49940897,0.01868068
6538.63,6538.64,8.49940897,0.01868068
6538.63,6538.64,8.49940897,1.01868068
6538.63,6538.64,7.45020897,1.01868068
6538.63,6538.64,7.45020897,1.01868068
6538.63,6538.64,7.45020897,6
6538.63,6538.64,7.49940897,6
6538.63,6538.64,7.49940897,5
6538.63,6538.64,7.49940897,1
6538.63,6538.64,7.49940897,0
6538.63,6538.64,7.49940897,0
6538.63,6539.41,7.49940897,0
6538.63,6539.41,7.44674966,0
6538.63,6539.41,7.44674966,8.55979753
6538.63,6539.41,7.44674966,3.55979753
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,2.57472273
6538.63,6539.41,7.44674966,0.07472273
6538.63,6539.41,7.44674966,0.0062269
6538.63,6539.41,7.44674966,2.5124538
6538.63,6539.41,7.44674966,0.0124538
6538.63,6539.41,7.44674966,2.5124538
6538.63,6539.41,7.44674966,2.5124538
6538.63,6539.41,7.44674966,0.0124538
6538.63,6539.41,7.44674966,0.0062269
6538.63,6539.41,7.44674966,0.05604205
6538.63,6539.41,7.44674966,0.0062269
6538.63,6539.41,7.44674966,0
6538.63,6539.41,7.44674966,3.5
6538.63,6539.41,7.44674966,2.51113468
6538.63,6539.34,7.44674966,2.51113468
6538.63,6539.34,7.44674966,3.52226936
6538.63,6539.34,7.44674966,1.02226936
6538.63,6539.34,4.90307381,1.02226936
6538.63,6539.34,4.8996145,1.02226936
6538.63,6539.34,4.90307381,1.02226936
6538.63,6539.34,4.87877381,1.02226936
6538.63,6538.64,4.87877381,1.02226936
6538.63,6538.64,4.87877381,1.06052932
6538.63,6538.64,4.87877381,1.06196384
6538.63,6538.64,4.87877381,3.56196384
6538.63,6538.64,4.87877381,1.06196384
6538.63,6538.64,4.87877381,1.06052932
6538.63,6538.64,4.87877381,3.56052932
6538.63,6538.64,4.87877381,1.06052932
6538.63,6538.64,4.87877381,3.56052932
6538.63,6538.64,4.87877381,1.06052932
6538.63,6538.64,4.87877381,3.56052932
6538.63,6538.64,4.87877381,1.06052932
6538.63,6538.64,4.87877381,1.06052932
6538.63,6538.64,4.87877381,0.99862905
6538.63,6538.64,4.87877381,3.49862905
6538.63,6538.64,4.87877381,0.99862905
6538.63,6538.64,4.87877381,0.99862905
6538.63,6538.64,4.87877381,3.49862905
6538.63,6538.64,4.87877381,0.99862905
6538.63,6538.64,4.87877381,0.99862905
6538.63,6538.64,4.87877381,3.49862905
6538.63,6538.64,4.87877381,3.49862905
6538.63,6538.64,4.87877381,0.99862905
6538.63,6538.64,4.87877381,5.99862905
6538.63,6538.64,4.87877381,0.83405531
6538.63,6538.64,4.87877381,0.84518999
6538.63,6538.64,4.87877381,5.84518999
6538.63,6538.64,4.87877381,0.84518999
6538.63,6538.64,4.87877381,0.83405531
6538.63,6538.64,4.87877381,5.83405531
6538.63,6538.64,4.87877381,5.83405531
6538.63,6538.64,4.87877381,5.87859403
6538.63,6538.64,4.87877381,0.87859403
6538.63,6538.64,4.87877381,0.84518999
6538.63,6538.64,4.87877381,3.34518999
6538.63,6538.64,4.8753145,3.34518999
6538.63,6538.64,4.8753145,0.90086336
6538.63,6538.64,4.8753145,3.40086336
6538.63,6538.64,4.8753145,0.90086336
6538.63,6538.64,4.8753145,3.40086336
